id,date,price,area,rooms,half rooms,area_balcony,street,district,type
32781641,2022-08-01,805000,92,4,0,82.0,Angyalföld,XIII,tegla
31112593,2022-08-01,125000,44,1,0,0.0,Kőbánya - Óhegy,X,tegla
33021276,2022-08-01,180000,48,2,0,0.0,Viola utca,IX,tegla
32500407,2022-08-01,380000,81,2,1,0.0,Szilágyi Dezső tér,I,tegla
32985335,2022-08-01,195000,43,1,0,0.0,József Attila utca,V,tegla
32728271,2022-08-01,443608,87,3,0,0.0,Frankel Leó út,II,tegla
32929950,2022-08-01,250000,77,2,1,5.0,Kassai utca 56-58,IV,tegla
32718724,2022-08-01,1814760,189,4,0,0.0,Andrássy út,VI,tegla
32031749,2022-08-01,500000,94,3,0,0.0,Erzsébet körút 8,VII,tegla
32997817,2022-08-01,160000,32,1,0,0.0,Székely Bertalan utca,VI,tegla
33044424,2022-08-01,180000,65,2,1,4.0,Radnóti Miklós utca,XIII,csuszozsalus
33029787,2022-08-01,195000,32,1,1,0.0,Volkmann utca,II,tegla
33015491,2022-08-01,560000,100,4,0,8.0,Kárpát utca,XIII,tegla
31486019,2022-08-01,1613120,140,3,0,0.0,Nagymező utca,VI,tegla
24894288,2022-08-01,200000,65,1,1,0.0,Falk Miksa utca,V,tegla
32258665,2022-08-01,483936,85,3,0,80.0,Tárogató út,II,tegla
32916583,2022-08-01,80000,20,1,0,7.5,Erzsébetfalva,XX,szoba
30883078,2022-08-01,300000,57,1,2,50.0,Lőcsei út,XIV,tegla
33008003,2022-08-01,164900,20,1,0,0.0,Bakáts tér,IX,tegla
32836180,2022-08-01,140000,50,1,1,0.0,Francia út,XIV,tegla
32873489,2022-08-01,1129184,131,4,0,0.0,Pasarét,II,tegla
32666117,2022-08-01,806560,136,3,1,0.0,Andrássy út,VI,tegla
32974807,2022-08-01,230000,51,2,0,11.0,Ónodi utca 4,X,tegla
32810894,2022-08-01,170000,26,1,0,0.0,Szent István körút,V,tegla
32788869,2022-08-01,240000,42,1,1,8.0,Nagybányai út,II,tegla
33036591,2022-08-01,596000,65,2,0,0.0,Bulcsú utca 5-9,XIII,tegla
33028969,2022-08-01,480000,104,3,0,14.0,Vitéz utca 7,II,tegla
33028965,2022-08-01,390000,110,3,1,0.0,Ezredes utca,II,tegla
33028953,2022-08-01,150000,36,2,0,0.0,Major utca 14,XI,tegla
33028830,2022-08-01,450000,80,3,0,0.0,Battai út,II,tegla
33028804,2022-08-01,180000,36,1,1,8.0,Nádasdy utca,IX,tegla
33028615,2022-08-01,360000,53,2,1,8.0,Dandár utca 22,IX,tegla
33028578,2022-08-01,280000,71,3,0,3.0,Labanc út,II,tegla
33028474,2022-08-01,140000,50,2,0,4.0,Toronyház utca,IX,tegla
33028111,2022-08-01,245000,64,2,1,8.0,Kuruclesi út,II,tegla
33027619,2022-08-01,200000,57,1,2,1.0,Bálint György utca,III,panel
33025597,2022-08-01,165000,49,2,0,9.0,Ferihegyi út 84,XVII,panel
33025547,2022-08-01,170000,23,1,0,0.0,Bajza utca,VI,tegla
33025510,2022-08-01,220000,57,2,0,0.0,Dózsa György út,VI,tegla
33025276,2022-08-01,230000,56,1,1,6.0,Kossuth Lajos utca 74.,IV,tegla
33025106,2022-08-01,210000,52,1,1,9.0,Előpatak utca 1,XI,panel
33025008,2022-08-01,330000,60,2,0,12.0,Váci utca 40.,V,tegla
33024041,2022-08-01,210000,52,2,0,5.0,Lángliliom utca,III,tegla
33022617,2022-08-01,220000,58,2,0,4.0,Sobieski János utca 19-21/A,IX,tegla
33020437,2022-08-01,399000,81,4,0,4.0,Stefánia út 81,XIV,tegla
33020335,2022-08-01,200000,51,2,0,4.0,Szigony utca,VIII,csuszozsalus
33020157,2022-08-01,130000,27,1,0,0.0,Börzsöny utca,IX,tegla
33019873,2022-08-01,599000,90,2,0,60.0,Stefánia út 81,XIV,tegla
33018080,2022-08-01,210000,75,2,1,0.0,Menyecske utca,XI,panel
33017847,2022-08-01,150000,36,1,0,0.0,Szentendrei út 36.,III,panel
33015352,2022-08-01,195000,61,3,0,2.0,Sárfű utca,XV,panel
33014258,2022-08-01,180000,51,2,0,4.0,Kaszásdűlő utca,III,panel
33011912,2022-08-01,240000,55,2,0,15.0,Zsolt utca,I,tegla
33011906,2022-08-01,210000,40,1,1,0.0,Őrlő utca,III,panel
33010507,2022-08-01,350000,47,1,0,0.0,Falk Miksa utca 19,V,tegla
33010394,2022-08-01,270000,65,3,0,65.0,Csurgói út,XI,tegla
33010178,2022-08-01,250000,49,2,0,30.0,Gömb utca 17-21,XIII,tegla
33010080,2022-08-01,400000,78,2,0,0.0,Pusztaszeri út,II,tegla
33008712,2022-08-01,240000,65,2,1,0.0,Pannónia utca 54.,XIII,tegla
33008471,2022-08-01,160000,47,1,1,3.0,Kassák Lajos utca,XIII,tegla
33005062,2022-08-01,185000,46,2,0,0.0,Gutenberg körút,XIX,tegla
33004728,2022-08-01,250000,69,2,0,0.0,Baross utca,VIII,tegla
33004604,2022-08-01,300000,80,3,0,0.0,Padlizsán utca,XIV,tegla
33000880,2022-08-01,150000,45,2,0,0.0,Nefelejcs utca,XVIII,tegla
33000553,2022-08-01,280000,67,3,0,0.0,Jurányi utca 4,II,tegla
33000389,2022-08-01,250000,55,2,0,2.0,Madách Imre tér,VII,tegla
32999378,2022-08-01,200000,59,3,0,0.0,Egészségház utca,XVII,panel
32997960,2022-08-01,320000,64,2,0,0.0,Szent István körút,XIII,tegla
32996555,2022-08-01,400000,103,3,1,12.0,Zalai út 1/c,XII,tegla
32994587,2022-08-01,350000,65,3,0,0.0,Kalocsai utca,XIV,tegla
32992168,2022-08-01,150000,35,1,0,1.0,Diószegi út 60/b,XI,tegla
32989607,2022-08-01,190000,41,1,1,2.0,Tomori köz,XIII,tegla
32988937,2022-08-01,400000,111,4,1,0.0,Király utca 102,VI,tegla
32986465,2022-08-01,130000,34,1,0,0.0,Zamárdi utca 9-11,XX,tegla
32983501,2022-08-01,360000,65,2,0,0.0,Kristóf tér,V,tegla
32982256,2022-08-01,350000,95,3,0,2.0,Dózsa György út,VII,tegla
32979196,2022-08-01,800000,150,4,1,40.0,Pünkösdfürdő utca 2,III,tegla
32975888,2022-08-01,210000,50,1,1,2.0,Kútvölgyi út 50,XII,tegla
32975651,2022-08-01,130000,28,1,0,5.0,Kossuth Lajos utca,XXI,panel
32975166,2022-08-01,240000,38,1,1,10.0,Rozsnyay utca,XIII,tegla
32974984,2022-08-01,640000,75,2,0,5.0,Falk Miksa utca 10,V,tegla
32974513,2022-08-01,145000,37,1,0,7.0,Királyhágó utca,XVIII,tegla
32973226,2022-08-01,160000,31,1,0,45.0,Virágkertész utca 4.,XI,tegla
32962659,2022-08-01,390000,66,3,0,80.0,Királyleányka utca,XI,tegla
32961369,2022-08-01,179000,38,1,0,0.0,Horvát utca,II,tegla
32961099,2022-08-01,245000,52,1,1,0.0,Bajcsy-Zsilinszky út 45,VI,tegla
32957749,2022-08-01,150000,24,1,0,0.0,Szent László út,XIII,tegla
32953087,2022-08-01,390000,74,2,1,13.0,Szív utca,VI,tegla
32951224,2022-08-01,350000,67,2,0,7.0,Orsó utca,II,tegla
32951048,2022-08-01,149000,55,2,0,0.0,Margit utca,XVI,panel
32950407,2022-08-01,660000,136,4,0,24.0,Pasaréti út,II,tegla
32948647,2022-08-01,350000,80,3,0,0.0,Október 6. utca,V,tegla
32943850,2022-08-01,170000,46,1,1,0.0,Lisznyai utca,I,tegla
32943567,2022-08-01,250000,50,2,0,0.0,Béla király út 7A,XII,tegla
32942478,2022-08-01,175000,47,2,0,18.0,Fischer István utca,XIV,tegla
32940355,2022-08-01,190000,53,2,0,0.0,Nyár utca,IV,panel
32938847,2022-08-01,210000,58,2,0,5.0,Szőlő utca,III,tegla
32937800,2022-08-01,200000,67,2,0,0.0,Rákóczi út 55,VIII,tegla
32935673,2022-08-01,140000,40,1,1,0.0,Bartók Lajos utca 7/c,XVIII,tegla
32923768,2022-08-01,380000,140,4,1,25.0,Vajda Péter utca 40,VIII,tegla
32921386,2022-08-01,130000,28,1,0,0.0,Kisfaludy utca,VIII,tegla
32916883,2022-08-01,200000,40,1,1,4.0,Véső utca,XIII,tegla
32916752,2022-08-01,150000,42,1,0,10.0,Ilka utca 8,XIV,tegla
32915001,2022-08-01,140000,31,1,0,0.0,Hőgyes Endre utca,IX,tegla
32914613,2022-08-01,135000,29,1,1,0.0,Kálvária tér 23,VIII,tegla
32912522,2022-08-01,270000,43,2,0,9.0,Mura utca,XIII,tegla
32909380,2022-08-01,298000,88,3,0,0.0,Péterfy Sándor utca,VII,tegla
32902529,2022-08-01,480000,80,3,0,38.0,Felsőhatár utca,XI,tegla
32895392,2022-08-01,365000,70,3,0,6.0,Istvánmezei út,XIV,tegla
32891959,2022-08-01,270000,67,2,1,5.0,Hűvösvölgyi út,II,csuszozsalus
32882010,2022-08-01,605000,114,1,2,46.0,Batyu utca 2,II,tegla
32878241,2022-08-01,190000,50,1,1,6.0,Nagy Jenő utca,XII,tegla
32872405,2022-08-01,566499,110,4,0,0.0,Báthory utca 23,V,tegla
32872400,2022-08-01,380000,81,4,0,0.0,Király utca 92,VI,tegla
32870885,2022-08-01,650000,130,3,0,0.0,Molnár utca 53,V,tegla
32867728,2022-08-01,170000,44,1,0,0.0,Szent István körút 13,V,tegla
32856655,2022-08-01,300000,100,2,0,25.0,Mártonhegyi út,XII,tegla
32855150,2022-08-01,125000,33,1,0,4.0,Vörösmarty utca 3,XX,tegla
32850768,2022-08-01,150000,50,2,0,1.0,Kuny Domokos utca,I,tegla
32844696,2022-08-01,135000,33,1,0,0.0,Szentkirályi utca 35,VIII,tegla
32788433,2022-08-01,200000,66,2,0,12.0,Kiránduló utca,XXII,tegla
32781601,2022-08-01,160000,33,1,0,0.0,Krúdy utca 2,VIII,tegla
32413732,2022-08-01,200000,47,2,0,0.0,Erkel utca,IX,tegla
32362175,2022-08-01,580000,86,1,1,0.0,Galgóczy utca,XII,tegla
32355486,2022-08-01,219000,44,1,1,6.0,Galambóc utca 16,XI,tegla
32326449,2022-08-01,350000,55,1,2,0.0,Steindl Imre utca 9,V,tegla
32323242,2022-08-01,210000,70,2,0,2.0,Népszínház utca,VIII,tegla
31841496,2022-08-01,220000,86,1,0,3.0,Sasszem utca,XVI,tegla
31709749,2022-08-01,260000,95,2,0,10.0,Mikó utca,I,tegla
31525444,2022-08-01,150000,40,1,1,0.0,Bástya utca,V,tegla
31449602,2022-08-01,140000,43,1,1,0.0,Koronafürt utca,XVI,tegla
31424893,2022-08-01,1194000,197,5,1,0.0,Zichy Jenő utca 10,VI,tegla
30005786,2022-08-01,180000,44,1,1,0.0,Váci út 56-58,XIII,tegla
29462186,2022-08-01,265000,47,1,1,4.0,Lőportár utca 9-13,XIII,tegla
28604888,2022-08-01,390000,80,3,0,0.0,Hegyalja út,XI,tegla
28294841,2022-08-01,125000,26,1,0,0.0,Baross utca 122,VIII,tegla
27686746,2022-08-01,600000,97,3,0,30.0,Székely Mihály utca 7,VI,tegla
27686746,2022-08-01,600000,97,3,0,30.0,Székely Mihály utca 7,VI,tegla
27191375,2022-08-01,250000,62,2,0,6.0,Zsolna utca 32.,XII,tegla
23340211,2022-08-01,360000,59,2,1,3.0,Paulay Ede utca 65,VI,tegla
23133483,2022-08-01,400000,85,2,0,0.0,Alkotmány utca,V,tegla
22947786,2022-08-01,567000,97,3,0,16.0,Pasaréti út,II,tegla
22772500,2022-08-01,300000,102,2,2,0.0,Lövőház utca,II,tegla
22018866,2022-08-01,245000,64,2,0,10.0,Teve utca 7.,XIII,tegla
21567888,2022-08-01,295000,85,2,1,6.0,Ferenciek tere,V,tegla
32769829,2022-08-01,990000,120,3,0,0.0,Belgrád rakpart,V,tegla
32996320,2022-08-01,306493,70,2,0,0.0,József Attila utca,V,tegla
31436515,2022-08-01,524264,75,2,1,0.0,Belváros,V,tegla
33039273,2022-08-01,564592,97,3,0,15.0,Pasaréti út,II,tegla
32280424,2022-08-01,967872,180,6,0,0.0,Andrássy út,VI,tegla
33016434,2022-08-01,302460,67,3,0,7.0,Garay utca,VII,tegla
32991556,2022-08-01,270000,67,2,1,0.0,Hűvösvölgyi út,II,tegla
32784603,2022-08-01,275000,42,2,0,7.0,Angyalföld,XIII,tegla
33030535,2022-08-01,592822,74,3,0,0.0,Szarka utca 4,V,tegla
5635676,2022-08-01,1411480,234,3,0,0.0,Haris köz,V,tegla
32972694,2022-08-01,250000,70,2,1,5.0,Víziváros,I,tegla
30541912,2022-08-01,350000,90,3,0,10.0,Attila út,I,tegla
28213739,2022-08-01,260000,68,2,0,0.0,Irányi utca,V,tegla
30350888,2022-08-01,449000,78,2,0,0.0,Andrássy út,VI,tegla
32993644,2022-08-01,250000,92,3,0,0.0,Üllői út,IX,tegla
32877147,2022-08-01,302460,66,2,0,5.0,Csalogány utca,II,tegla
33024285,2022-08-01,967872,120,3,0,0.0,Steindl Imre utca,V,tegla
32793215,2022-08-01,604920,125,4,0,0.0,Belső-Terézváros,VI,tegla
33009301,2022-08-01,320000,76,4,0,8.5,Vizafogó,XIII,tegla
32998748,2022-08-01,280000,60,3,0,0.0,Nagymező utca 45,VI,tegla
32994483,2022-08-01,1218000,125,3,0,4.0,Veres Pálné utca,V,tegla
32993788,2022-08-01,500000,68,2,0,0.0,Ferenczy István utca 12,V,tegla
32993314,2022-08-01,220000,40,1,1,0.0,Lajos utca 99,III,tegla
32988546,2022-08-01,795000,150,3,0,15.0,Hunfalvy utca,I,tegla
32988079,2022-08-01,350000,92,2,1,0.0,Orbánhegyi út,XII,tegla
32983712,2022-08-01,390000,87,2,1,8.0,Törökvész út,II,tegla
32983633,2022-08-01,800000,140,4,0,60.0,Rőzse utca,XII,tegla
32983576,2022-08-01,420000,100,3,0,0.0,Kálmán Imre utca 23.,V,tegla
32983421,2022-08-01,280000,46,1,1,6.0,Szabó Ilonka utca 65,I,tegla
32983395,2022-08-01,230000,50,2,0,0.0,Pápay István utca,IX,tegla
32980767,2022-08-01,1000000,113,3,0,70.0,Úszódaru utca,XIII,tegla
32980006,2022-08-01,185000,49,2,0,0.0,Huszt utca 13,XIV,tegla
32979734,2022-08-01,900000,77,3,0,2.0,Bajcsy-Zsilinszky köz 3,VI,tegla
32977507,2022-08-01,350000,70,3,0,4.0,Kőfaragó utca 8,VIII,tegla
32976220,2022-08-01,480000,106,3,0,0.0,Ferenc körút,IX,tegla
32971812,2022-08-01,1520000,185,3,1,60.0,Hankóczy Jenő utca,II,tegla
32969262,2022-08-01,450000,144,6,0,0.0,Gyulai Pál utca,VIII,tegla
32967766,2022-08-01,420000,98,3,0,0.0,Katona József utca 31,XIII,tegla
32966495,2022-08-01,350000,87,3,0,0.0,Honvéd tér 10/B,V,tegla
32953040,2022-08-01,850000,104,4,0,40.0,Bíró László József körút,XI,tegla
32952653,2022-08-01,220000,45,1,1,0.0,Bölcső utca,XI,tegla
32951526,2022-08-01,270000,47,2,0,7.0,Őrmezei út,XI,tegla
32949493,2022-08-01,550000,120,3,0,1.0,Árpád fejedelem útja 44.,II,tegla
32945817,2022-08-01,200000,67,2,1,0.0,Kartács utca,XIII,tegla
32930089,2022-08-01,600000,68,3,0,0.0,Ferenciek tere,V,tegla
32923625,2022-08-01,360000,73,3,0,26.0,Rétkerülő út,XI,tegla
32919556,2022-08-01,200000,51,2,0,0.0,Futó utca,VIII,tegla
32912078,2022-08-01,390000,72,3,0,2.0,Tompa utca 17 b,IX,tegla
32908555,2022-08-01,975000,100,4,0,2.0,Móricz Zsigmond körtér,XI,tegla
32907920,2022-08-01,900000,110,3,1,30.0,Tárnok utca,I,csuszozsalus
32897003,2022-08-01,540000,85,4,0,11.0,Attila utca,IV,tegla
32888644,2022-08-01,299000,81,2,0,0.0,Váci utca 23,V,tegla
32859755,2022-08-01,165000,30,1,1,0.0,Akácfa utca,VII,tegla
32846571,2022-08-01,760000,110,3,0,0.0,Andrássy út,VI,tegla
32799152,2022-08-01,130000,37,1,0,0.0,Török Flóris utca,XX,tegla
32758256,2022-08-01,380000,63,3,0,8.0,Dob utca,VII,tegla
32444803,2022-08-01,500000,100,6,0,0.0,Sörgyár utca 46,X,tegla
31814086,2022-08-01,250000,55,2,0,9.0,Major utca,XI,tegla
31733504,2022-08-01,450000,87,3,0,17.0,Szépvölgyi út,II,tegla
31596367,2022-08-01,175000,35,1,1,10.0,Rodostó utca 4.,XI,tegla
30317594,2022-08-01,190000,77,2,0,4.0,Csanády utca 18,XIII,tegla
29374103,2022-08-01,445000,90,3,0,2.0,Király utca 47,VII,tegla
28658093,2022-08-01,632000,78,2,2,16.0,Teve utca,XIII,tegla
26879115,2022-08-01,650000,80,3,1,70.0,Hankóczy Jenő utca,II,tegla
22174128,2022-08-01,300000,55,2,0,5.0,Corvin sétány,VIII,tegla
33010621,2022-08-01,150000,52,2,1,0.0,Józsefváros - Magdolnanegyed,VIII,tegla
32838394,2022-08-01,440000,108,3,0,2.0,Andrássy út,VI,tegla
32747187,2022-08-01,806560,110,3,0,12.0,Lechner Ödön fasor 1,IX,tegla
33015053,2022-08-01,241968,36,1,0,0.0,Szív utca,VI,tegla
26950739,2022-08-01,390000,70,3,0,0.0,Váralja utca 7,I,tegla
32747283,2022-08-01,150000,30,1,0,0.0,Tűzoltó utca,IX,tegla
32730958,2022-08-01,241800,60,2,0,4.0,Bajza utca,VI,tegla
32730688,2022-08-01,319000,77,3,0,0.0,Gutenberg tér,VIII,tegla
32685362,2022-08-01,220000,50,1,1,30.0,Egressy út 31-33,XIV,tegla
32512185,2022-08-01,200000,48,2,0,0.0,Fény utca,II,tegla
32434237,2022-08-01,110000,18,1,0,0.0,Üllői út,IX,szoba
32364744,2022-08-01,160000,56,1,0,0.0,Szent István körút,V,tegla
32294204,2022-08-01,180000,53,2,0,0.0,Hunyadi János út,I,tegla
32282322,2022-08-01,200000,45,2,0,5.0,Dandár utca,IX,tegla
32277868,2022-08-01,220000,46,2,0,8.0,Jakab József utca 15,XIII,tegla
31717661,2022-08-01,240000,53,2,0,5.0,Fehérvári út 45.,XI,tegla
31545015,2022-08-01,150000,38,1,0,7.0,Vágóhíd utca 3,IX,tegla
31166875,2022-08-01,150000,50,2,0,2.0,Hungária körút,XIV,tegla
21947207,2022-08-01,180000,53,2,0,2.0,Bolgárkertész utca,XIV,tegla
32784604,2022-08-01,450000,69,3,0,0.0,Angyalföld,XIII,tegla
32978508,2022-08-01,180000,29,1,1,12.0,Kelenföld,XI,tegla
32322321,2022-08-01,350000,91,3,0,15.0,Rákóczi út,VII,tegla
32738112,2022-08-01,645248,92,3,0,0.0,Szépilona,II,tegla
32986457,2022-08-01,390000,93,3,1,6.0,Madarász Viktor utca,XIII,tegla
32492335,2022-08-01,110000,35,1,0,0.0,Gizella út,XIV,tegla
31760026,2022-08-01,285000,65,2,0,0.0,Arany János utca,V,tegla
33026885,2022-08-01,564592,68,3,0,0.0,Belváros,V,tegla
33005684,2022-08-01,450000,124,4,0,0.0,Szemere utca,V,tegla
33051122,2022-08-01,150000,28,1,0,0.0,Hernád utca,VII,tegla
33036057,2022-08-01,1008200,197,5,1,0.0,Zichy Jenő utca,VI,tegla
33012451,2022-08-01,300000,53,2,0,4.0,Thallóczy Lajos utca,XI,tegla
32953742,2022-08-01,645248,140,4,0,0.0,Hangya utca,XII,tegla
32448819,2022-08-01,180000,63,2,0,0.0,Cinege út 8.,XII,tegla
33021467,2022-08-01,750000,110,3,0,0.0,Vörösmarty utca,VI,tegla
33036531,2022-08-01,665412,130,3,1,50.0,Zöldlomb utca,II,tegla
33018393,2022-08-01,450000,90,3,0,0.0,Zichy Jenő utca,VI,tegla
21197126,2022-08-01,927544,152,4,0,25.0,Hajós utca,VI,tegla
32913557,2022-08-01,806560,74,2,0,0.0,Régi posta utca,V,tegla
32961940,2022-08-01,145000,67,2,1,2.0,Csantavér utca,XIV,tegla
33015348,2022-08-01,250000,87,3,0,5.0,Istvánmező,XIV,tegla
33009079,2022-08-01,200000,49,2,0,8.0,Ernő utca,IX,tegla
32609248,2022-08-01,350000,100,3,0,0.0,Bem rakpart,I,tegla
31603674,2022-08-01,241968,82,3,0,0.0,Péterfy Sándor utca 44,VII,tegla
33013706,2022-08-01,181476,23,1,0,0.0,Szív utca,VI,tegla
33035037,2022-08-01,322624,60,2,0,6.0,Barázda utca,XI,tegla
32996722,2022-08-01,453690,95,3,0,5.0,Kecskeméti utca,V,tegla
32738557,2022-08-01,1300000,250,7,0,50.0,Erdőalja út 20,III,tegla
32731568,2022-08-01,180000,38,1,0,0.0,Andrássy út,VI,tegla
32708434,2022-08-01,280000,72,3,0,0.0,Villa utca 12,XXII,tegla
32695785,2022-08-01,280000,58,2,0,0.0,Falk Miksa utca,V,tegla
32687835,2022-08-01,145000,37,1,0,0.0,Fiastyúk utca,XIII,tegla
32474473,2022-08-01,420000,102,3,0,60.0,Szendrő utca,XII,tegla
32409392,2022-08-01,260000,65,2,0,0.0,Andrássy út 31,VI,tegla
32372221,2022-08-01,230000,77,2,0,4.0,Maros utca 28,XII,tegla
32277502,2022-08-01,425000,87,3,0,6.0,Dolgos utca,XII,tegla
32119228,2022-08-01,230000,70,2,1,0.0,Bartók Béla út,XI,tegla
31876485,2022-08-01,150000,46,1,0,0.0,Zápor utca 8/b.,III,tegla
27893060,2022-08-01,295000,99,4,0,3.0,Zólyomi út 33,XI,tegla
27589788,2022-08-01,245000,68,2,1,0.0,Kiscelli utca,III,tegla
26745821,2022-08-01,1120000,96,3,1,0.0,Bem rakpart,II,tegla
32750547,2022-08-01,524264,80,3,0,6.0,Szirtes út,I,tegla
26378343,2022-08-01,150000,53,2,0,4.0,Rózsa utca,IV,panel
31119625,2022-08-01,1008200,135,4,0,20.0,Perényi út,III,tegla
32927737,2022-08-01,190000,50,1,1,4.0,Nagy Jenő utca,XII,tegla
32683153,2022-08-01,524264,48,2,0,0.0,Nádasdy utca,IX,tegla
32224496,2022-08-01,750000,140,2,1,0.0,Havas utca 2,V,tegla
31500015,2022-08-01,813360,110,4,0,10.0,Németvölgy,XII,tegla
32213030,2022-08-01,241968,45,1,1,0.0,Mérleg utca,V,tegla
33043814,2022-08-01,362952,70,2,1,3.0,Papnövelde utca,V,tegla
32969847,2022-08-01,60000,18,1,0,0.0,Üllői út 53/a,IX,szoba
30735517,2022-08-01,250000,75,2,1,12.0,Logodi utca,I,tegla
33019441,2022-08-01,604920,80,3,0,0.0,Vámház körút,V,tegla
32399493,2022-08-01,362952,81,2,0,0.0,Petőfi Sándor utca,V,tegla
30774334,2022-08-01,282296,82,2,2,16.0,Zólyomi út,XI,tegla
32399533,2022-08-01,299000,52,2,0,0.0,Petőfi Sándor utca,V,tegla
33048482,2022-08-01,221804,58,2,0,8.0,Bokréta utca,IX,tegla
32869121,2022-08-01,398000,100,4,0,7.0,Széher út,II,tegla
32854959,2022-08-01,215000,53,2,0,0.0,Bartók Béla út,XI,tegla
31580305,2022-08-01,266165,55,1,0,0.0,Bajcsy-Zsilinszky út,VI,tegla
33021314,2022-08-01,270000,60,3,0,7.0,Márton utca,IX,panel
32548932,2022-08-01,3500000,350,9,0,0.0,Mag utca,XXI,tegla
32986137,2022-08-01,160000,41,1,1,0.0,Bocskai út,XI,tegla
32932807,2022-08-01,250000,63,2,0,7.0,Kőbánya - Óhegy,X,tegla
32571846,2022-08-01,150000,29,1,0,0.0,Baross utca,XX,tegla
32932624,2022-08-01,443608,80,2,2,0.0,Hold utca,V,tegla
32706866,2022-08-01,550000,70,3,0,3.0,Dózsa György út,VI,tegla
32946769,2022-08-01,806560,113,4,0,0.0,Szépilona,II,tegla
33019001,2022-08-01,450000,90,3,1,0.0,Váci utca,V,tegla
33049957,2022-08-01,362952,58,2,0,8.0,Lechner Ödön fasor,IX,tegla
33015231,2022-08-01,500067,88,2,1,0.0,Mátyáshegy,III,tegla
32810351,2022-08-01,330000,120,3,0,5.0,Október 6. utca,V,tegla
33002928,2022-08-01,220000,53,1,2,6.0,Sáfrány utca,XI,panel
33037321,2022-08-01,320000,64,2,0,0.0,Szent István körút,XIII,tegla
27549516,2022-08-01,250000,42,1,0,0.0,Dessewffy utca 25,VI,tegla
25740446,2022-08-01,1209840,200,5,0,30.0,Pasarét,II,tegla
32456785,2022-08-01,210000,60,3,0,0.0,Zoltán utca 7,V,tegla
32939195,2022-08-01,604920,71,2,0,18.0,Tamási Áron utca,XII,tegla
33014440,2022-08-01,221804,56,2,0,0.0,Király utca,VII,tegla
33011675,2022-08-01,380000,64,2,0,0.0,Rózsadomb,II,tegla
32835124,2022-08-01,700000,80,4,0,60.0,Bíró László József körút,XI,tegla
32678743,2022-08-01,606000,114,4,0,20.0,Szikla utca,II,tegla
33050022,2022-08-01,280000,46,2,0,8.0,Corvin sétány,VIII,tegla
32526280,2022-08-01,947708,150,4,0,0.0,Kálmán Imre utca,V,tegla
23129624,2022-08-01,150000,32,1,0,0.0,Szinyei Merse utca,VI,tegla
33049340,2022-08-01,280000,46,2,0,8.0,Corvin sétány,VIII,tegla
32976204,2022-08-01,400000,81,4,0,50.0,Törökőr,XIV,tegla
32724266,2022-08-01,564592,94,3,0,6.0,Folyondár utca,III,tegla
33029342,2022-08-01,160000,28,1,0,0.0,Rétköz utca,XI,panel
33007920,2022-08-01,340000,69,2,1,8.0,Gellérthegy utca,I,tegla
32985543,2022-08-01,250000,42,2,0,3.0,Corvin sétány,VIII,tegla
33033547,2022-08-01,299000,90,4,0,6.0,Garay utca,VII,tegla
32784605,2022-08-01,511000,77,4,0,6.0,Angyalföld,XIII,tegla
33041843,2022-08-01,145000,49,2,0,5.0,Telepes utca,XIV,tegla
33045902,2022-08-01,260000,68,3,0,3.0,Kárpát utca,XIII,panel
33039048,2022-08-01,564592,97,3,0,15.0,Pasaréti út,II,tegla
32978334,2022-08-01,620000,103,3,0,7.0,Remetehegy,III,tegla
32966393,2022-08-01,604920,113,3,0,20.0,Lechner Ödön fasor,IX,tegla
32957161,2022-08-01,750000,300,4,0,10.0,Tisztviselőtelep,VIII,tegla
32774392,2022-08-01,290000,75,3,0,2.0,Lágymányos - Műegyetem környéke,XI,tegla
33048980,2022-08-01,160000,32,1,0,0.0,Székely Bertalan utca,VI,tegla
33045561,2022-08-01,564592,105,3,1,0.0,Jókai utca,VI,tegla
33037082,2022-08-01,160000,32,1,0,0.0,Székely Bertalan utca,VI,tegla
33018737,2022-08-01,160000,51,1,1,4.0,Epreserdő utca,IX,tegla
32927686,2022-08-01,750000,120,4,0,12.0,Krisztinaváros,I,tegla
32919086,2022-08-01,1290496,154,3,0,3.0,Belváros,V,tegla
32916823,2022-08-01,403280,79,3,0,10.0,Sashegy,XI,tegla
32896594,2022-08-01,665412,80,3,0,0.0,Szív utca,VI,tegla
32710577,2022-08-01,564592,70,3,0,3.0,Naphegy utca 29,I,tegla
33036455,2022-08-01,1008200,160,5,0,6.0,Pasarét,II,tegla
33041728,2022-08-01,806560,130,3,0,3.0,Jurányi utca,II,tegla
